SP500,Long_Treasuries,Real_Estate,Gold,Crude_Oil
-0.002119058822524389,0.010172482577532227,0.0026225191617752497,-0.01788402544767187,-0.10232054099228305
-0.006949942189336089,-0.005422320855112628,-0.0018687890320480127,0.03641937594146949,0.043083876165991075
0.006464021660421704,-0.010124141810940235,0.005616083802547411,-0.015435179661843157,-0.03072467748669605
0.0038630504108538855,0.003933408181545195,-0.0011167444516815284,0.007755211146428742,0.007476076862046321
-0.0011063375419131383,0.007053321628553322,0.0026089460736460346,-0.0008274720728175256,-0.00845947934192448
0.0016371430750048432,-0.004669499614764594,-0.004832546017951578,-0.014409958106884058,-0.014518803414899306
-0.00668248369019353,0.01016430966201276,0.00560349380323566,0.003865200974962457,-0.04237541397347322
-0.000677680358617927,0.005417980272734102,0.004828843347457035,0.03080275410744604,0.012212537146409241
-0.016031682324826213,0.006928147475997237,-0.0011085701107051982,-0.0021112266227669707,-0.04512693641314447
0.0050701484675235164,0.0022942343539116283,0.001850364978378538,-0.0030922359448538606,-0.01624545267606281
-0.016161288031210863,0.01296710848072058,-0.008497079771351501,-0.002530385803374835,-0.035696403042772995
-0.006869510209164598,-0.0015065955964803646,-0.012667384216375588,-0.012111332919905848,-0.032866311723644626
-0.008019546597182181,0.01055790560282599,-0.0018868994703765685,-0.011017169728098297,0.0003577259491729379
0.01960435226142776,0.0066082985694044805,0.023440885503553277,0.0003350568773619056,0.009654942116590126
0.02472900191157046,-0.014502978782982012,0.007018466285952263,0.0003348424410953843,-0.04179211190607046
0.00425502941438749,0.010069468643221668,-0.000483248970393646,0.001004497607127508,0.04453889891383711
0.00459975289796799,0.0015333290037913283,0.030415163657662836,-0.013546344101903363,-0.02229303124602844
0.0013496854380021794,-0.019142503778070585,-0.0032920071745041746,-0.0015257496247452762,0.033659078299804746
9.623193594765489e-05,0.005465430474434152,-0.0040367827672037615,-0.0037354820637272024,-0.022408942633617035
0.0032248746938430273,0.0023289884644048797,0.0036848126746278353,0.01857694829835954,-0.019878234371747627
0.0013433160812690303,0.006970660031547338,0.005139415503474298,-0.011377977997728328,-0.020464077128676705
-0.005365967978330111,0.0023081232320147915,-0.0007305237509139806,0.015655412341901043,0.009513119114472168
-0.009923120818399411,0.003923574700257504,-0.016081894576400635,-0.013581009349231565,-0.015705810992178715
-0.0005353241048631219,0.009961438155543068,0.014487393702175222,0.0017737778044026875,-0.010887963695711877
-0.01805933383716052,0.01441549030758682,0.005492175904577401,0.015092769320457444,-0.050294131338965986
-0.009418957793231097,0.0164554635607983,0.010561052622135136,0.012791780132704655,-0.042166278412213876
0.012460848630644561,-0.0014721894381248823,0.015135096518253066,-0.007135301315331799,0.015021932320442133
0.017745197191816775,-0.012528574939271397,0.003195115323661568,-0.0018172403900885703,0.0028776852057026403
-0.008013590664236014,0.009702824901164142,0.0007075705121861731,0.0062892878454074985,-0.008813287499630618
-0.007833534732982983,0.005173631765555964,0.007779412132459695,0.013733512476870935,-0.04735320278381394
-0.002812810843208502,0.0,-0.0017544878409782028,0.0012980430920994657,-0.003907104544565554
-0.006037309197796659,0.0066171072922653895,0.008084604674272189,8.09977979279175e-05,0.05643931547255865
-0.009160324338348347,0.015339638901560315,0.002788935293103423,0.024546278482289408,-0.04599834082699461
0.01311430365762023,-0.012949376421242942,0.008692733108523809,0.00964661478074924,0.05275672706397794
0.0021324233146893246,0.012390871385741686,-0.007583254596076117,0.013548380003948202,-0.047237611458852635
0.005048215496017194,-0.010800591451607278,-0.0010424714233968624,-0.0003863390657272703,0.029963341408420163
0.014870692053736034,-0.0036379836602146165,0.01842842085139318,0.0054108373380235,-0.030765957378860564
-0.005482505606611565,0.012418160371295173,-0.0027311503130135195,-0.006227397470600193,-0.015547423868537802
0.002341697409233401,-0.002885840980989096,0.008558615412215476,-0.01021193828035738,-0.00965120915192641
-0.013190499827830604,0.0014466359528517714,-0.0010180744618952797,0.009613824076207589,0.02392022103783087
-0.0128243694197121,0.014451376011753947,-0.00577667502007595,-0.004490150171911567,-0.03850311046770927
0.009243497422344094,-0.005697879658387639,0.00307579322697471,-0.02434096604235414,0.001799730370851238
-0.012574877971921361,0.018664111975421394,-0.021124132496926573,0.019049916211659745,0.0833146867476402
0.012384283421847941,-0.0035226507646436422,-0.0017401396207566977,-0.0017990213751466477,0.02757043884911603
0.014460796023567646,-0.019802972711340572,0.00836801859168923,-0.01292900848714873,0.07020374346703262
-0.0038078874195111023,0.0014430939368317297,-0.004149137645837464,0.00325482084240436,-0.08671062281387465
0.010095088770109673,-0.009366103373710244,0.011805272580285964,-0.001424314573966079,0.041898838954191886
-0.002765190584908539,-0.016727190267087022,-0.028826181650648097,-0.0222662247115194,0.0239698711459031
-0.00447556706011254,-0.0014785792269182974,-0.007067137809187329,0.00559204496112975,0.02263497803689285
0.01065333887321085,-0.007407943666126182,0.003202558168271752,-0.0074146299807744676,-0.053726827843277314
0.0005801935429701199,0.0007466210572060206,-0.0024830068256469495,-0.010230574728570474,-0.023590569659673655
0.009616925789389219,-0.0029837147587097324,0.01209095769401669,0.0009023589712366942,0.048525776504511065
0.00411585359149913,-0.009722970707491618,-0.007378554835101192,0.005245491797497115,0.03065806918360714
0.0015735132625251946,-0.013594735153517723,-0.002124181078639542,-0.015002058225896842,0.014209928331680555
9.506356009092443e-05,0.004593778273366711,0.009577928937886782,-0.00695308714826226,-0.025966736808259228
-0.0007141769056507874,-0.00533505049464067,-0.02213637738947316,0.0061682293200346905,-0.018795541881630573
0.006000853214320978,0.0022984755545505386,0.009702034096570777,-0.0022367253968044176,-0.016028141072516044
-0.00014213702583409926,0.009174691911760124,0.008540636460086626,-0.0034041643165294566,-0.01767976533473814
0.0028409696445590438,0.012878130565697532,-0.02046551271320607,-0.002832645401774303,-0.003437856036798803
-0.0008498330437226587,0.003740329834268419,0.0007202105295029959,0.003425495448498017,0.03469973501477264
-0.0011815398464936067,-0.011922249672855378,-0.011159402432200705,0.007160679089040389,-0.05530502876434262
-0.003406074255583036,0.00959714978968007,0.008373133802378474,0.0024801587802172342,0.033008100747924596
0.006313640575891455,-0.016467185101146642,0.005776153567020437,-0.004040924057989392,-0.0034163620313416576
-0.0041042697754292146,-0.003804870981950592,-0.0021535009214799228,-0.003063634446854757,0.01875378710050768
-0.0042150967464317235,0.0007634378905398975,-0.010071880941098676,-0.00282394054324131,0.019992048938669127
0.001093611940997663,-0.001526540561963552,0.0029068083560208624,-0.00391466872184576,-0.014942761032492702
-0.014064348370746771,-0.021406388634734208,-0.03297100041480483,-0.026590892364690477,-0.022655590015923877
0.004144375520094723,0.008593951971278546,0.008617504844937063,0.0019758172634332105,0.007861305882892022
-0.016221937095634464,0.011618246142531818,-0.00148601352485489,-0.0054012763170935285,-0.03419998168945315
-0.002341404765765831,0.006891234367913057,0.000744436004004756,-0.008102770978263951,-0.0024850433693706098
0.012713729260545481,-0.0007602992135516962,0.017843691853896892,0.0012166720026682842,-0.0232509648008834
-0.006132214461943342,-0.0030443378740869775,-0.0010959444128694207,0.0004339901142222935,-0.046971288423143576
0.013360765302665278,0.008397217440501148,0.011334852432533404,0.0006073861331044039,-0.021409435352494066
-0.002972639873000116,0.007570377057263045,-0.000723443044001848,-0.004335385232212996,-0.009571603769804038
0.012021439110781795,0.018030950480374397,0.020622357675877945,0.002699621574606015,0.02761161500733178
-0.004561400843532626,-0.00369007685320899,-0.0007089275867457889,0.015372547156998984,-0.015673998328059047
0.008827010710662941,0.004445069650806044,0.024831507680716403,0.013429196450302605,0.0400364461529783
-0.0019483747633215476,-0.0007380450361745838,-0.0006919401562558436,0.002700836461848599,0.0378390090998717
-0.005619416343103922,0.008118209177873092,-0.009056265766919869,0.003114437013362892,0.001264437463204704
-0.014653819683896008,-0.007320192177585505,-0.017574958809165153,0.0046992513935602,0.03578195796670758
-0.0023811972986840235,-0.01474954721194155,-0.006082264012951533,0.006514596541983497,0.045112807600185656
0.0022896518289052814,0.010478704918376103,0.0028799343270802247,-0.004397914584004181,-0.04977642150691153
0.012200118577932573,-0.0037038110352679565,0.013998909973945262,-0.012502083171817557,-0.0038878377503916983
-0.008739683385773245,0.012103193773980614,-0.008142220263265387,-0.001434903082481287,-0.022185740022270695
-0.0035364967582038886,0.011958325183845764,-0.002498114455920186,0.021130927661137555,0.052310961308550175
0.0035977832212659155,-0.009601171439290845,0.008586840921777528,-0.005959731245241517,-0.01896587662298843
0.006732726155061153,-0.0052205972841211645,0.009578015593364464,0.014738904831408384,0.0610500618083436
-0.0026461912160323786,0.007496392128581331,-0.017217052073174033,-0.006564910684618508,0.035289608249462256
0.0033773449592322535,-0.0007433594043375624,0.001430236575907129,-0.006195275195152727,-0.06595037798222869
0.004423232101293806,-0.011169290575072655,-0.021063879443515843,-0.007896268134635509,0.0073384125350866025
0.005457053159768188,0.0007527173902115436,0.0,0.009215817882871624,0.016735547525088545
-0.004522949892463379,0.0015049722353719375,-0.00364736388661957,-0.004399740050828549,0.0052285139611716325
0.0019129927334273766,0.006761663128241002,0.0036607158494077474,-0.005419828012473871,0.02658449378100003
0.004487233225051623,-0.0007456447867805194,-0.006929865243685329,0.007293721341160575,0.05817223533238547
-0.00028523028716198606,-0.00448079686974423,0.0029383163158536174,-0.0029130253849355414,0.005674759678805152
-0.011503164646397446,0.00975222390556918,-0.005492661429449264,0.004090170629434509,-0.017104521630497582
0.009136460316156114,-0.007429752339384366,0.0018412467500934504,-0.007814468553728138,0.011481868862154743
-0.001191410200082288,-0.004491393284003831,0.0018376509338196012,0.007876015428623706,-0.019865248764875054
0.004914374398925947,-0.015037004728833736,0.0025678653527547723,-0.013301188523787477,0.01628667305855136
0.0025161717295238972,0.004579854943854267,0.0014634125248749186,0.00631898209261772,0.02813393581459378
0.0023203026001026306,0.006078814366055285,0.0018270138354516963,-0.016075077737549903,-0.010218221950761053
-0.004157420511589183,-0.0007551934762255463,-0.00036507276437347524,0.023910907780611668,-0.0027996472990409194
0.003178645556588089,-0.012849404710362888,-0.0021890282752377033,0.008892172141350407,0.0012282802730758657
-0.004114482561596744,-0.01071958317677224,-0.020109639892244457,-0.0034595973409184966,0.0266386333890829
-0.010020640900884614,0.003800593048218337,-0.016417826334600427,-0.022648390897821113,0.017924192629572788
0.010841402378542586,-0.013137812924566616,0.007966619320511681,-0.006681346626305595,-0.008049631622310871
0.0028475962592755533,-0.008613711486392894,0.0018815899038735484,0.010472583080566089,-0.0037193781069789766
-0.011451967984802858,-0.001579405129552014,-0.02216366147000748,0.005392570003741826,0.02494487040710247
-0.0041166090889586116,-0.01582261938053231,-0.002689095394288854,-0.0024303574106769865,0.00877481400509228
0.0039896798732996785,0.012058160227982784,0.015408310741650055,-0.006637002511963419,-0.03266045738551804
0.013165771464040077,0.003176582160970387,0.014415974789539154,0.005666399723896376,0.007634896054027562
-0.004772633833435513,-0.023753250396123082,-0.015706917459376468,-0.0049617563999656555,-0.0023572889558378662
-0.0029914462357026883,0.0024333068144044567,0.0034194696553142556,0.007944578094980947,0.025316455696202445
0.0001902706530343412,-0.007281482066433087,-0.009466145455331199,0.021633447389137528,-0.004115226337448541
0.010427792348289389,0.0024444811018491386,0.019495325154566645,0.005745239543446523,-0.010247916229500276
0.0010842835181577026,0.01869982222312716,0.009748770177592903,8.158608123531863e-05,-0.003173053407098614
0.0031064685587922636,-0.01516299125823517,-0.0025991186928372434,0.0018768248291514134,-0.004355810479393485
-0.0003285277458721092,-0.008914645636286522,-0.0026063209506976825,-0.01702233554560495,-0.03651357853776738
-0.000704158044666503,0.001635371072014058,-0.0014930182541573744,0.001657138088940746,0.030038443435586037
0.0029125421836531107,0.01306110049992415,-0.005607324778104439,-0.0037223921822493455,0.02950155462820514
-0.002388781031918419,-0.000805825531759008,-0.0003758934920039536,-8.300862164645206e-05,-0.01646903787707832
-0.010751591932166238,0.0161292217125526,-0.007898249242916933,-0.014199200334575779,-0.028298767696950056
0.009492221004680834,0.0023806697650499142,0.010235189972057412,-0.0010949518289057325,-0.008960890379153152
-0.001128486646169713,-0.0023750156371310505,-0.0030017233357221285,0.001855089911952712,0.0029560422292504995
-0.006213215050342447,0.004852760068523754,-0.010538096744420966,0.001094225111387459,0.04542300482008943
0.0020370315015991736,-0.010292626327762622,0.011791637544710687,-0.0009248155064394137,-0.001658349508894097
-0.0009929698358175365,-0.013600321320003217,-0.00902274410267645,0.004880860489345551,0.017607932643853186
0.002649685965388837,-0.014598192422037193,-0.01365701483039028,-0.007872058124320791,-0.026444645384773535
-0.008446591616544818,0.011522257997691243,-0.0026923086729787604,-0.008272074923375006,-0.02749831332045738
-0.0017128673643441727,-0.012204069445651888,-0.011183690937031976,-0.00604304658983934,0.019482777036469612
-0.0061496940065468575,-0.0008247123249283117,-0.0019503993765916938,0.004623995648200818,-0.016742798251032642
-0.00014390516859985603,-0.006594598945241059,-0.007033920144749017,0.003494798693227441,0.034399725163328565
0.011992711733838313,-0.009128714111698133,0.007477357453621769,0.007474667793118561,0.021449965557355677
0.0032238040662511125,0.019262821927840346,0.006640595181076181,-0.0052271741838728625,-0.010743933650224968
-0.007654697208811179,0.0008210055111759207,-0.0019403372034940691,-0.0009322616858862265,-0.013328967700995564
-0.004285877675047733,0.000821423074562011,-0.005443013320309831,0.005514081889003819,-0.00733820269224994
0.005451836511916497,0.0073839782810061205,0.008209653495133917,-0.004049648722170174,0.00756049663102365
0.0016173987522649647,-0.006515049725185462,0.008142468613284715,-0.003473083935567556,-0.0008338010795395645
0.01039912749902605,-0.004098563331553895,0.013846111378834403,0.02133625898081659,0.008845170397031588
-0.004439000581784924,0.011522257997691243,-0.007966400631573611,0.0,-0.013895783986538457
0.005122707055337239,-0.018714112727718835,-0.010325427657967068,-0.014814855454119868,0.0011742944825949841
0.0007083000583805177,-0.006633975997768493,-0.007727581937872818,-0.006336065142669711,0.02228548943626718
-0.007263007411366984,0.007512750192366857,-0.005841074422770043,-0.00306068333224363,-0.012129124473493902
-0.00304044423903449,-0.003313947108526283,-0.010163760450242476,-0.0009380655030184482,-0.00945743637788199
-0.0001905856087652813,-0.01080634159784244,0.007191393139946989,0.0011950699223750583,-0.001172524186426327
-0.020970235299660356,0.024369774112646514,-0.015866643640347733,0.004774469664398762,-0.02180109364035665
0.002093188960397896,-0.0025486604234128407,0.001209270266553819,-0.005939753924480318,0.019543962864090103
0.00801548796673024,-0.013190747488563526,0.01570060662871331,-0.0021340162185232714,-0.042206189418349416
-0.0009154243207554202,0.0033417303618332728,0.0027742061851774302,-0.0051325919589392255,-0.0005266639708401133
-0.002846176252522592,0.016652634009788114,0.005533852403520667,0.008512488748119162,-0.07728792380629723
0.006288865631694174,0.009008654904520741,0.015330083208011214,-0.017478045505405326,-0.0038072901749430788
-0.016777491806588496,0.00811770824014646,-0.0038717244525869887,0.00945854233177812,-0.012994463622820751
0.0018091919340266216,-0.019323983304244674,-0.004274673574315435,-0.0036964228037785762,0.021877971346269787
0.01259145125762573,-0.01477844129749284,0.008196483833684765,-0.0011216987300474157,-0.0007578079150272199
0.011037216715605425,-0.003333818213957618,0.00154868978103484,-0.0021594541810849854,-0.010238924883231859
0.004338051417703381,0.0033449697349852148,0.0023193322194829946,-0.001644652375394129,0.016091956710932998
-0.0003322482769967383,0.0091670426025936,0.001542606876805186,-0.005289254658792708,-0.03073154298604197
0.008024236858606093,0.00660590140426498,0.008086349669242265,-0.002963652796774463,-0.009725734321805679
0.0008479926994937603,0.00410159365438445,-0.003819962537541244,-0.010491344192802399,-0.0003928591204795939
0.0005177548886838856,-0.003267943651313443,0.0015337347760868703,-0.022177148412600656,-0.014541125420411305
-0.003951329336903342,0.004918023404621774,-0.003062662773296254,-0.0029817718472999744,0.0041874193037518825
-0.0017947895906674782,0.005709301563598501,0.00422422164084213,-0.010875475561433312,-0.023232763492105346
-0.005629869538716026,0.011354927872252008,-0.012237141743261848,0.002382238892960853,-0.01504366506259125
-0.010371924967984558,0.0024058397322617164,0.003484441481366174,-0.007678267288905416,-0.006398377056954452
-0.005817271761248244,0.004799565465387179,0.0015429817734520235,0.010040553296972288,-0.015579559815309674
0.012282865894638118,-0.007165240981401033,0.0015410445385295457,-0.00018235400991795103,0.01244988732193919
0.0068791491770894275,-0.0032078808119893054,0.006153815071071378,-0.0032838616217323313,0.016882062964131084
0.0002371818375372925,0.006435982227490866,-0.004969421296397325,-0.0039351395167548375,-0.005533930163910794
-0.0015178283302221818,0.010417360656938657,0.007683403628808261,0.0059720689582851705,-0.028854111967653417
-0.0033726306744119583,0.00951543756280282,0.005718369408688195,-0.005023289686145849,-0.04138371831795484
-0.0019543922497005095,-0.007855008874624425,-0.006823048347574967,0.0011932501640172788,0.012619073115512469
0.003294854957259119,-0.007125750948470011,-0.006870031123699216,-0.004584212179186253,-0.012898997178341753
-0.008187511049331131,0.0071768916912460234,0.0019213967474720484,0.004144791565241279,-0.01085274998686192
-0.0019197560998412966,0.011875832714633106,0.0034522540399037904,0.00357734781575636,-0.017689227904758353
0.012599372198125902,-0.0109541557800652,-0.003440376984560012,0.009231309579847524,0.024846140394949368
-0.009023457219306086,0.014240578292383343,0.0069042890628978615,0.0030791745738207865,-0.04181488638124198
0.0011981930265061447,-0.0046802334518327715,0.0034286908754472822,0.014084485310398076,0.005106717656805371
-0.0012445980714176352,-0.003918787563944037,0.001518378624385086,-0.006677350717630426,-0.02471130978469871
0.0036423008746251373,0.0023603009369821404,0.004928304260317207,-0.0025095696695797143,0.006393569990301051
0.005587189521620406,0.003925494501920035,0.009053141897709338,0.005121709989067469,-0.01482355454388784
-0.0028970247403768967,-0.007037503132355849,0.00224292610072907,-0.0013409619459487931,0.01791258703445675
-0.007905000581747257,0.008661760080867609,-0.006713826410386425,0.009846925289055175,-0.04270295026832216
-0.020881863560732072,0.00936770487204086,-0.006759313755444696,0.022072533421631624,0.008333337229061932
-0.030102137719732247,0.003093088397519095,-0.01852567022349061,0.005724176570631068,-0.016771964923329552
-0.04210697866468949,-0.0007708366898957486,-0.047380438730860286,-0.005346629270789882,-0.05463532862272458
-0.011767800414477447,-0.014660733151634076,-0.026283647936401477,-0.013178492214710347,0.027981162339402843
0.03839392352770421,-0.018793484128254323,0.026993125750326197,-0.011948669978359416,-0.018061635064005155
0.024735091498016226,0.001595879915014864,0.01900547934831498,-0.0019562077357584418,0.10259075273862672
5.0064316201803294e-05,0.0015934776523909289,-0.0011905549533611781,0.009533099553753921,0.06249999439805998
-0.00807895295541905,-0.003987071286023158,-0.023043584238448322,-0.0013238019877498397,0.08801414053067647
-0.029847674053640638,0.005604709127540408,-0.019113106886741726,0.006274280434003243,-0.0770325377389468
0.018980923101459046,-0.007165731778647766,0.010779320833309125,-0.00544476283282036,0.018498131587986855
0.0007163293751220046,0.0040096631442800845,0.0028711620061856458,-0.007770462541390688,0.0108108108108107
-0.015136602834332158,0.008786114204730744,-0.020040944543181616,-0.002758721830240063,-0.01497327835164608
0.025130856101817756,-0.01425217154755587,0.015859627332596826,-0.00017843224721691975,-0.0023887212198482333
-0.013371974115630625,0.004016034464291884,-0.011914632580064977,-0.016244263518028434,-0.038963803969062294
0.005442236506770337,-0.005599170493260308,0.002911034152509595,0.00662316199557389,0.0400905228061863
0.004544313751735807,0.005630697729845702,0.019071033251714997,-0.00540784136998651,-0.02809227247971613
-0.003710483292785338,0.0008005148177221422,0.0008138398536923219,0.0038060273419799895,-0.014116089021681044
0.012499385846314048,-0.01758605945860392,0.008942985738688236,-0.004423492425513098,0.013409094376997555
0.00866657102170465,-0.004068674484426715,0.011683980975558672,0.014871147640206583,0.05741200638104149
-0.002247745660975964,0.012255026312820272,0.011150881683343439,-0.0016975539909206416,-0.005302226763720941
-0.01634170951373548,0.013720908472233173,-0.0023629550712456204,0.018616240802663997,-0.047334779285202244
0.005167393106423779,-0.014331043361921592,0.009080181369195417,-0.004393287151619352,0.0447627570801139
-0.012979656088294766,0.012116007758178338,-0.013389367718841583,-0.007148509187593022,-0.018209050311999375
-0.0015985999268319784,0.0,0.006805915592518197,0.005866644965277779,-0.029456736523706395
-0.00361589271520113,0.006384712520157931,-0.009543459380055741,0.01961830480836868,0.009667273147506927
-0.00025884650411689414,-0.00792994433420846,0.004416331013324282,-0.006760312444125116,0.017590757475205443
-0.025096956399695225,0.015986451070862273,-0.01678650677536675,-0.012216404886561949,-0.027789943907256642
0.0005846200143297953,0.0023604815470938956,0.01219474623478023,-0.0043286434753202485,0.018005834606473092
0.01865840082925363,-0.0008657317031239842,0.007630857698910587,-0.010291878127232756,-0.003095277273166941
0.002608926829927638,0.00393790049908227,0.004782860241496545,-0.0011654404555132558,-0.007762219404228721
0.014938091643521778,0.005489894135859874,0.007933451574738015,0.020552885853187375,0.017881073022971927
0.017794836397247327,-0.012480295774062622,0.017315926739522425,0.0008794301481580558,0.015810219401211523
-0.0034264244495719742,0.003948814315886784,-0.003094791486386028,0.007644383998610005,0.04907048292535343
0.008190746266059978,-0.003146543152591774,0.011641304034116562,0.001918338924141949,-0.014836130725661922
0.009026427999964115,-0.007892919507459628,0.00805520557002204,-0.0037424271785247987,0.03388410134599518
0.0005963126903532068,0.0015916313855159903,-0.0011415175016004087,0.010133745218015022,0.004046141244278045
0.0009439064286747012,0.008736053532463872,0.006095050949200598,0.007437494787493337,-0.05097728268274282
-0.006302293121247415,0.0,-0.007572657950471684,0.0007726194481927351,-0.009341797048055933
-0.004794095289517353,0.0086617779096263,-0.007631088046675116,0.012266191592792408,-0.0004286424738336736
0.015354881943509868,-0.004683311605535256,0.013841280403243728,0.006609650868141248,-0.005574578150421394
0.004546361366990936,-0.0007852342373415588,0.007584249991876346,-0.003619874349481522,0.018973635902370445
0.0004921733829534869,-0.0023545918467512417,0.013925265873657944,-0.008702202577111073,-0.02898855227552022
-0.0012785404068015316,-0.0062941220336736325,0.0,0.004005753836428427,-0.007409024996949287
-0.006203647412619029,0.009501782487533417,-0.00334086548423862,-0.008828543645214348,-0.007683830515551993
0.01689360725853395,0.0015684035178880062,0.008566585440248797,-0.0008564577088983061,0.00398230756941409
0.010961864161894264,-0.007830768263345278,-0.010339833306581836,-0.0028286703470528085,-0.017188245386406176
-0.002457801243205271,0.005524073923996564,0.0,0.003180564786877005,-0.013901321818307166
-0.0019321691731175594,0.00235548736455371,0.0,-0.00017133776510280807,-0.01773530667156553
0.011374565123803526,-0.003915418493725675,0.0007463512624712454,0.00882749942302219,0.0634258753560053
-0.0005743105002005144,-0.01493759953282614,-0.0014912729479734654,-0.025401431513222827,0.002612162607080748
-0.004309543741843003,0.008720040270476792,-0.008962373785613709,-0.0049685768954683684,0.011506703506183769
0.011830769023068122,-0.003965641613844606,0.02072355066634124,-0.004993386922360954,-0.009658741392265413
0.0028991572911838404,-0.007961745697617872,-0.009966576949066441,-0.019017517809174378,0.03814482356983584
-0.0030330020944160374,0.0008026346542255869,-0.004474451498780452,-0.006910744488703768,-0.03298542339713828
-0.0009985220186674582,-0.0032076127210846073,0.004494562199349739,-0.0018978541219498712,-0.024179597134365127
-0.000523028733659392,-0.013676380579743852,-0.030947261469083664,-0.01521192362979007,-0.020132739647169218
-0.00933158008191426,-0.0048937246941876955,-0.016929397100979293,0.00027588160616076607,-0.009482997854157516
0.0023067595985368783,0.0024587160835658484,0.011350497711172691,0.00027569330920274027,0.007750174626532269
-0.003931822247385752,-0.0040886446218251216,0.0011608453125193652,-0.0032163206736325334,-0.0289526986157852
-0.013959981873504779,0.006568544654803166,-0.006957651766293371,-0.003595374314838584,-0.027486613016248107
-0.01122827591731268,0.004893510442417037,-0.01206745817438637,0.0,-0.024191576563669548
0.015207033152237148,-0.0008112580875289099,0.011426528211375908,0.0026831071546435936,0.02454589982328237
-0.0007294702823213983,0.0016246159221180445,0.00038954782377054187,-0.013841469664900852,-0.025634965656301967
0.01586588186224236,0.0016224068971217864,0.008956331359812886,9.36630119054982e-05,0.001967096991801087
-0.0008621136204320923,0.0064772725097483885,0.00347378323448555,0.008607738352895966,-0.005153351766200132
0.003644131374917814,-0.0032185685738180814,0.011922491082114961,-0.001484207408105287,-0.0037000868892791416
-0.001146645508120936,0.0032289612068847617,0.0019008979203305465,-0.008918594730767726,0.03367171653634937
0.0013391444063541869,0.0,-0.00531134299154945,0.007030370881814907,0.02682632172179078
-0.00014334657768044767,0.0016094956084908851,0.004958219523440999,-0.003537232295828474,0.003965523393473669
0.0011469370309420412,-0.0008040524298726925,0.008728599476734766,-0.013358289423750613,-0.030901528874616502
-0.004151587296374437,0.005479036886034905,-0.007900541505798109,0.009089280534049005,-0.0014384454545837144
0.009535572376467849,0.012019137547553127,0.014030878571247074,-0.001876524590329165,0.00480184732089195
-0.01020490618108949,0.0007916396763303357,-0.020942085566016067,-0.009024344064305523,-0.04563918559263991
-0.014003062673287214,-0.02610752254163795,-0.015660866057850775,0.007114399874201149,0.02854289543173283
0.019503138011278454,0.008935893712854082,0.019790282701236395,0.021475039914016225,-0.027020461559776554
-0.006058504750348748,0.008051514839467755,-0.003044046670934497,-0.0074688571562355754,-0.05804352324168893
-0.006719554666410499,0.0007985949752362664,-0.0011451108816835642,-9.287958349124548e-05,-0.00371854445343045
-0.007779550011980496,-0.0007979577302024143,-0.00573179413520386,0.0012077735750619656,-0.009330804846242047
0.002581058046817075,0.0,-0.007686159500417067,-0.0041759466424943215,-0.01076430375461268
-0.01938120477688099,0.015175258278663284,-0.0007747884665387783,0.0035411880668900775,-0.03101195434442261
0.005052239004806669,-0.012588096848264119,0.003875850034417816,-0.011328881944101976,0.019371208930290207
0.010497840984799334,-0.005577567772258485,0.010811135423627327,-0.0016905483613777195,0.028642166386561474
0.014632272831424764,-0.0024037435090384918,0.019480241714478153,0.014206393112335736,-0.04899593282782555
-0.015238389081597914,0.011245083341548945,-0.004121373534057948,-0.025231865651090035,-0.016047288498827528
-0.017815086973587912,0.004765135635634632,-0.011662759858095173,0.014655406954847683,-0.006294741513608537
0.00824926091126299,-0.0007903882709004995,0.003806613976983231,0.014725261640587517,0.0002879970159028744
0.009074317326056791,-0.006329421001632474,0.003306051367338858,-0.006562506170367022,0.040299298892936264
0.012383063613235157,-0.007164955125827377,0.010727753278349184,-0.0050242130338106206,0.037631450838959024
-0.0016501459815104758,0.023274947529418277,-0.00037902217988305953,0.007293740957305728,0.01599995930989584
-0.0022851196659204875,0.0024369421117562684,0.005688228940873508,-0.0062197841399697085,-0.03385819297883419
0.01067190981485644,-0.01539699283192919,0.01131232239024782,0.006539000467071565,0.028796455285189815
-0.007087572598399872,-0.0008222481738376919,-0.004101572454941582,-0.01614851453741295,-0.033535793334665054
-0.010003467318468906,0.006522585169664641,-0.008610850892069366,0.00018873054126511413,0.012021925129788391
-0.013979214773258364,0.006562600138467767,-0.012462287013879525,0.013958243965158657,-0.007559465093770035
0.001690920812064789,-0.0040752173025532246,0.019885062817731836,0.0030695273956511393,-0.021490672929854737
-0.012613915425368605,0.012275265147736247,-0.0033743171971137853,0.012518545710656026,-0.05560188857733117
-0.023991709011288775,0.0016164876712823073,-0.01918730442350547,0.01447012217651622,-0.02060643914586724
-0.010976616402095019,0.004035545371350979,-0.013425658545887509,-0.00893735016714281,-0.003306300235589421
0.000990144799413395,-0.009646110142081499,0.006221057423568599,-0.001184230980416534,-0.052774427263351575
0.008068140796422929,0.012986979308130975,-0.007341629614106893,-0.00994074273968304,-0.03088186303937246
-0.02494044644158655,0.009614989469531432,-0.014402327568167173,0.0017502067582830794,0.0013140278408982908
0.016416570377998596,-0.009523421868551374,-0.0015797784828397443,-0.012505724676724173,0.02362208764817786
-0.021466124221210192,0.014423056841894155,-0.006724737237875145,0.016388839916025022,-0.05705130266406466
0.0013314136844861935,-0.002369753542443842,0.0051771638168267575,-0.0014658502848717836,-0.032630896986123314
-0.012815276931333552,0.009501463886202544,-0.02773353181658267,0.015781219182118944,-0.06711173256692671
